 Tiempo=3.875000, -0.625060, -1.832562, -0.730017, -9.070006 , 2.063970 , 1.242812
 Tiempo=3.900000, -0.614221, -1.834969, -0.731478, -9.085633 , 2.018156 , 1.224561
 Tiempo=3.925000, -0.603373, -1.837320, -0.732916, -9.100988 , 1.972282 , 1.206274
 Tiempo=3.950000, -0.592516, -1.839614, -0.734331, -9.116073 , 1.926349 , 1.187952
 Tiempo=3.975000, -0.581651, -1.841852, -0.735723, -9.130886 , 1.880359 , 1.169593
 Tiempo=4.000000, -0.570779, -1.844032, -0.737091, -9.145427 , 1.834312 , 1.151200
 Tiempo=4.025000, -0.559899, -1.846156, -0.738437, -9.159696 , 1.788212 , 1.132773
 Tiempo=4.050000, -0.549013, -1.848224, -0.739759, -9.173694 , 1.742058 , 1.114312
 Tiempo=4.075000, -0.538119, -1.850235, -0.741059, -9.187419 , 1.695852 , 1.095818
 Tiempo=4.100000, -0.527220, -1.852189, -0.742335, -9.200872 , 1.649596 , 1.077292
 Tiempo=4.125000, -0.516314, -1.854086, -0.743588, -9.214053 , 1.603292 , 1.058733
 Tiempo=4.150000, -0.505403, -1.855927, -0.744818, -9.226960 , 1.556939 , 1.040143
 Tiempo=4.175000, -0.494487, -1.857712, -0.746025, -9.239596 , 1.510541 , 1.021523
 Tiempo=4.200000, -0.483566, -1.859440, -0.747208, -9.251958 , 1.464098 , 1.002872
 Tiempo=4.225000, -0.472640, -1.861112, -0.748369, -9.264047 , 1.417612 , 0.984192
 Tiempo=4.250000, -0.461710, -1.862728, -0.749507, -9.275863 , 1.371085 , 0.965483
 Tiempo=4.275000, -0.450776, -1.864287, -0.750621, -9.287406 , 1.324516 , 0.946745
 Tiempo=4.300000, -0.439839, -1.865790, -0.751713, -9.298675 , 1.277909 , 0.927980
 Tiempo=4.325000, -0.428899, -1.867237, -0.752781, -9.309671 , 1.231264 , 0.909187
 Tiempo=4.350000, -0.417956, -1.868628, -0.753827, -9.320393 , 1.184584 , 0.890367
 Tiempo=4.375000, -0.407010, -1.869963, -0.754849, -9.330842 , 1.137868 , 0.871522
 Tiempo=4.400000, -0.396062, -1.871242, -0.755848, -9.341018 , 1.091119 , 0.852651
 Tiempo=4.425000, -0.385113, -1.872464, -0.756825, -9.350919 , 1.044338 , 0.833754
 Tiempo=4.450000, -0.374162, -1.873631, -0.757778, -9.360547 , 0.997526 , 0.814834
 Tiempo=4.475000, -0.363210, -1.874743, -0.758708, -9.369901 , 0.950685 , 0.795889
 Tiempo=4.500000, -0.352257, -1.875798, -0.759616, -9.378981 , 0.903817 , 0.776922
 Tiempo=4.525000, -0.341304, -1.876798, -0.760500, -9.387788 , 0.856922 , 0.757931
 Tiempo=4.550000, -0.330350, -1.877742, -0.761361, -9.396320 , 0.810002 , 0.738919
 Tiempo=4.575000, -0.319397, -1.878631, -0.762200, -9.404579 , 0.763058 , 0.719885
 Tiempo=4.600000, -0.308444, -1.879464, -0.763015, -9.412564 , 0.716093 , 0.700830
 Tiempo=4.625000, -0.297493, -1.880242, -0.763808, -9.420275 , 0.669106 , 0.681754
 Tiempo=4.650000, -0.286542, -1.880965, -0.764577, -9.427712 , 0.622100 , 0.662659
 Tiempo=4.675000, -0.275593, -1.881632, -0.765324, -9.434876 , 0.575076 , 0.643545
 Tiempo=4.700000, -0.264646, -1.882244, -0.766048, -9.441766 , 0.528035 , 0.624412
 Tiempo=4.725000, -0.253701, -1.882801, -0.766749, -9.448382 , 0.480979 , 0.605260
 Tiempo=4.750000, -0.242759, -1.883304, -0.767428, -9.454724 , 0.433909 , 0.586092
 Tiempo=4.775000, -0.231819, -1.883751, -0.768083, -9.460793 , 0.386826 , 0.566906
 Tiempo=4.800000, -0.220883, -1.884143, -0.768716, -9.466589 , 0.339732 , 0.547704
 Tiempo=4.825000, -0.209950, -1.884481, -0.769326, -9.472111 , 0.292629 , 0.528486
 Tiempo=4.850000, -0.199021, -1.884764, -0.769913, -9.477360 , 0.245517 , 0.509253
 Tiempo=4.875000, -0.188096, -1.884993, -0.770478, -9.482335 , 0.198398 , 0.490005
 Tiempo=4.900000, -0.177175, -1.885167, -0.771020, -9.487038 , 0.151273 , 0.470743
 Tiempo=4.925000, -0.166259, -1.885287, -0.771539, -9.491467 , 0.104144 , 0.451467
 Tiempo=4.950000, -0.155348, -1.885352, -0.772035, -9.495623 , 0.057012 , 0.432179
 Tiempo=4.975000, -0.144443, -1.885364, -0.772509, -9.499507 , 0.009878 , 0.412878
 Tiempo=5.000000, -0.133543, -1.885321, -0.772961, -9.503118 , -0.037256 , 0.393565
 Tiempo=5.025000, -0.122650, -1.885224, -0.773390, -9.506457 , -0.084389 , 0.374241
 Tiempo=5.050000, -0.111762, -1.885074, -0.773796, -9.509523 , -0.131520 , 0.354907
 Tiempo=5.075000, -0.100881, -1.884869, -0.774180, -9.512317 , -0.178647 , 0.335562
 Tiempo=5.100000, -0.090007, -1.884611, -0.774541, -9.514839 , -0.225769 , 0.316207
 Tiempo=5.125000, -0.079141, -1.884300, -0.774880, -9.517089 , -0.272884 , 0.296844
 Tiempo=5.150000, -0.068282, -1.883935, -0.775197, -9.519068 , -0.319991 , 0.277472
 Tiempo=5.175000, -0.057430, -1.883516, -0.775491, -9.520775 , -0.367090 , 0.258092
 Tiempo=5.200000, -0.046587, -1.883044, -0.775763, -9.522211 , -0.414178 , 0.238705
 Tiempo=5.225000, -0.035752, -1.882520, -0.776012, -9.523375 , -0.461254 , 0.219310
 Tiempo=5.250000, -0.024926, -1.881942, -0.776239, -9.524269 , -0.508317 , 0.199910
 Tiempo=5.275000, -0.014109, -1.881311, -0.776444, -9.524892 , -0.555365 , 0.180504
 Tiempo=5.300000, -0.003301, -1.880628, -0.776627, -9.525245 , -0.602398 , 0.161093
 Tiempo=5.325000, 0.007497, -1.879892, -0.776788, -9.525327 , -0.649414 , 0.141677
 Tiempo=5.350000, 0.018285, -1.879103, -0.776926, -9.525140 , -0.696411 , 0.122258
 Tiempo=5.375000, 0.029063, -1.878262, -0.777043, -9.524683 , -0.743389 , 0.102835
 Tiempo=5.400000, 0.039831, -1.877368, -0.777137, -9.523956 , -0.790345 , 0.083408
 Tiempo=5.425000, 0.050588, -1.876422, -0.777209, -9.522961 , -0.837279 , 0.063980
 Tiempo=5.450000, 0.061333, -1.875424, -0.777259, -9.521696 , -0.884190 , 0.044550
 Tiempo=5.475000, 0.072068, -1.874375, -0.777288, -9.520163 , -0.931075 , 0.025118
 Tiempo=5.500000, 0.082791, -1.873273, -0.777294, -9.518361 , -0.977935 , 0.005686
 Tiempo=5.525000, 0.093502, -1.872119, -0.777279, -9.516291 , -1.024767 , -0.013746
 Tiempo=5.550000, 0.104200, -1.870914, -0.777241, -9.513954 , -1.071570 , -0.033178
 Tiempo=5.575000, 0.114887, -1.869658, -0.777182, -9.511349 , -1.118342 , -0.052609
 Tiempo=5.600000, 0.125560, -1.868350, -0.777101, -9.508476 , -1.165084 , -0.072039
 Tiempo=5.625000, 0.136221, -1.866991, -0.776999, -9.505337 , -1.211793 , -0.091466
 Tiempo=5.650000, 0.146868, -1.865581, -0.776875, -9.501932 , -1.258467 , -0.110891
 Tiempo=5.675000, 0.157501, -1.864120, -0.776729, -9.498260 , -1.305107 , -0.130313
 Tiempo=5.700000, 0.168121, -1.862608, -0.776561, -9.494323 , -1.351710 , -0.149731
 Tiempo=5.725000, 0.178727, -1.861045, -0.776372, -9.490120 , -1.398275 , -0.169145
 Tiempo=5.750000, 0.189318, -1.859432, -0.776162, -9.485651 , -1.444801 , -0.188555
 Tiempo=5.775000, 0.199895, -1.857768, -0.775930, -9.480918 , -1.491287 , -0.207959
 Tiempo=5.800000, 0.210456, -1.856054, -0.775676, -9.475921 , -1.537731 , -0.227357
 Tiempo=5.825000, 0.221003, -1.854290, -0.775401, -9.470660 , -1.584133 , -0.246749
 Tiempo=5.850000, 0.231534, -1.852476, -0.775105, -9.465135 , -1.630490 , -0.266134
 Tiempo=5.875000, 0.242049, -1.850612, -0.774788, -9.459346 , -1.676802 , -0.285512
 Tiempo=5.900000, 0.252549, -1.848699, -0.774449, -9.453295 , -1.723067 , -0.304881
 Tiempo=5.925000, 0.263032, -1.846735, -0.774090, -9.446981 , -1.769285 , -0.324243
 Tiempo=5.950000, 0.273498, -1.844722, -0.773709, -9.440406 , -1.815453 , -0.343595
 Tiempo=5.975000, 0.283948, -1.842660, -0.773307, -9.433568 , -1.861571 , -0.362937
 Tiempo=6.000000, 0.294381, -1.840549, -0.772884, -9.426469 , -1.907638 , -0.382270
 Tiempo=6.025000, 0.304796, -1.838389, -0.772439, -9.419110 , -1.953651 , -0.401592
 Tiempo=6.050000, 0.315194, -1.836180, -0.771974, -9.411490 , -1.999611 , -0.420903
 Tiempo=6.075000, 0.325575, -1.833922, -0.771489, -9.403610 , -2.045515 , -0.440203
 Tiempo=6.100000, 0.335937, -1.831615, -0.770982, -9.395471 , -2.091364 , -0.459490
 Tiempo=6.125000, 0.346281, -1.829260, -0.770454, -9.387072 , -2.137154 , -0.478764
 Tiempo=6.150000, 0.356606, -1.826857, -0.769906, -9.378415 , -2.182885 , -0.498026
 Tiempo=6.175000, 0.366913, -1.824405, -0.769337, -9.369500 , -2.228557 , -0.517273
 Tiempo=6.200000, 0.377200, -1.821906, -0.768747, -9.360327 , -2.274167 , -0.536507
 Tiempo=6.225000, 0.387468, -1.819359, -0.768137, -9.350897 , -2.319715 , -0.555725
 Tiempo=6.250000, 0.397717, -1.816764, -0.767506, -9.341211 , -2.365199 , -0.574929
 Tiempo=6.275000, 0.407946, -1.814121, -0.766855, -9.331268 , -2.410618 , -0.594116
 Tiempo=6.300000, 0.418155, -1.811431, -0.766183, -9.321069 , -2.455971 , -0.613288
 Tiempo=6.325000, 0.428344, -1.808694, -0.765491, -9.310615 , -2.501256 , -0.632442
 Tiempo=6.350000, 0.438513, -1.805910, -0.764779, -9.299907 , -2.546474 , -0.651580
 Tiempo=6.375000, 0.448660, -1.803078, -0.764046, -9.288944 , -2.591622 , -0.670699
 Tiempo=6.400000, 0.458787, -1.800200, -0.763293, -9.277727 , -2.636698 , -0.689800
 Tiempo=6.425000, 0.468892, -1.797276, -0.762520, -9.266258 , -2.681703 , -0.708883
 Tiempo=6.450000, 0.478977, -1.794305, -0.761727, -9.254535 , -2.726635 , -0.727946
 Tiempo=6.475000, 0.489039, -1.791287, -0.760913, -9.242561 , -2.771493 , -0.746989
 Tiempo=6.500000, 0.499080, -1.788224, -0.760080, -9.230335 , -2.816275 , -0.766012
 Tiempo=6.525000, 0.509098, -1.785114, -0.759227, -9.217858 , -2.860981 , -0.785014
 Tiempo=6.550000, 0.519095, -1.781959, -0.758354, -9.205130 , -2.905609 , -0.803994
 Tiempo=6.575000, 0.529068, -1.778758, -0.757461, -9.192153 , -2.950158 , -0.822953
 Tiempo=6.600000, 0.539019, -1.775512, -0.756548, -9.178926 , -2.994627 , -0.841890
 Tiempo=6.625000, 0.548947, -1.772220, -0.755616, -9.165451 , -3.039014 , -0.860803
 Tiempo=6.650000, 0.558852, -1.768883, -0.754664, -9.151727 , -3.083320 , -0.879694
 Tiempo=6.675000, 0.568733, -1.765501, -0.753692, -9.137756 , -3.127542 , -0.898560
 Tiempo=6.700000, 0.578591, -1.762074, -0.752701, -9.123538 , -3.171679 , -0.917403
 Tiempo=6.725000, 0.588425, -1.758602, -0.751690, -9.109073 , -3.215731 , -0.936220
 Tiempo=6.750000, 0.598235, -1.755086, -0.750660, -9.094362 , -3.259696 , -0.955012
 Tiempo=6.775000, 0.608020, -1.751526, -0.749611, -9.079406 , -3.303573 , -0.973779
 Tiempo=6.800000, 0.617781, -1.747921, -0.748542, -9.064206 , -3.347362 , -0.992519
 Tiempo=6.825000, 0.627517, -1.744272, -0.747454, -9.048761 , -3.391060 , -1.011233
