 Tiempo=0.142000, 0.053030, -5.725938, -2.482420, -1.011520 , -0.029489 , -0.012784
 Tiempo=0.143000, 0.091533, -5.724598, -2.481839, -1.011467 , -0.035215 , -0.015266
 Tiempo=0.144000, 0.130014, -5.723040, -2.481164, -1.011376 , -0.040939 , -0.017748
 Tiempo=0.145000, 0.168471, -5.721266, -2.480395, -1.011246 , -0.046662 , -0.020230
 Tiempo=0.146000, 0.206903, -5.719275, -2.479531, -1.011077 , -0.052384 , -0.022710
 Tiempo=0.147000, 0.245308, -5.717067, -2.478574, -1.010870 , -0.058103 , -0.025189
 Tiempo=0.148000, 0.283685, -5.714644, -2.477524, -1.010625 , -0.063820 , -0.027668
 Tiempo=0.149000, 0.322033, -5.712004, -2.476379, -1.010341 , -0.069534 , -0.030146
 Tiempo=0.150000, 0.360350, -5.709150, -2.475142, -1.010019 , -0.075246 , -0.032622
 Tiempo=0.151000, 0.398635, -5.706080, -2.473811, -1.009659 , -0.080956 , -0.035097
 Tiempo=0.152000, 0.436887, -5.702796, -2.472387, -1.009260 , -0.086662 , -0.037571
 Tiempo=0.153000, 0.475103, -5.699297, -2.470870, -1.008824 , -0.092365 , -0.040043
 Tiempo=0.154000, 0.513283, -5.695583, -2.469260, -1.008348 , -0.098064 , -0.042514
 Tiempo=0.155000, 0.551425, -5.691657, -2.467558, -1.007835 , -0.103759 , -0.044983
 Tiempo=0.156000, 0.589528, -5.687516, -2.465763, -1.007284 , -0.109451 , -0.047451
 Tiempo=0.157000, 0.627590, -5.683163, -2.463876, -1.006694 , -0.115139 , -0.049917
 Tiempo=0.158000, 0.665610, -5.678597, -2.461896, -1.006067 , -0.120822 , -0.052381
 Tiempo=0.159000, 0.703587, -5.673819, -2.459825, -1.005401 , -0.126500 , -0.054842
 Tiempo=0.160000, 0.741519, -5.668829, -2.457661, -1.004697 , -0.132174 , -0.057302
 Tiempo=0.161000, 0.779405, -5.663627, -2.455406, -1.003956 , -0.137843 , -0.059760
 Tiempo=0.162000, 0.817243, -5.658214, -2.453060, -1.003177 , -0.143507 , -0.062215
 Tiempo=0.163000, 0.855032, -5.652591, -2.450621, -1.002359 , -0.149165 , -0.064668
 Tiempo=0.164000, 0.892772, -5.646757, -2.448092, -1.001504 , -0.154817 , -0.067119
 Tiempo=0.165000, 0.930459, -5.640713, -2.445472, -1.000611 , -0.160464 , -0.069567
 Tiempo=0.166000, 0.968094, -5.634460, -2.442761, -0.999681 , -0.166105 , -0.072013
 Tiempo=0.167000, 1.005674, -5.627997, -2.439959, -0.998713 , -0.171739 , -0.074455
 Tiempo=0.168000, 1.043199, -5.621326, -2.437067, -0.997707 , -0.177367 , -0.076895
 Tiempo=0.169000, 1.080667, -5.614447, -2.434085, -0.996664 , -0.182989 , -0.079332
 Tiempo=0.170000, 1.118077, -5.607360, -2.431012, -0.995583 , -0.188603 , -0.081766
 Tiempo=0.171000, 1.155426, -5.600066, -2.427850, -0.994465 , -0.194210 , -0.084197
 Tiempo=0.172000, 1.192715, -5.592565, -2.424598, -0.993310 , -0.199811 , -0.086625
 Tiempo=0.173000, 1.229942, -5.584858, -2.421257, -0.992117 , -0.205403 , -0.089050
 Tiempo=0.174000, 1.267105, -5.576945, -2.417826, -0.990887 , -0.210988 , -0.091471
 Tiempo=0.175000, 1.304203, -5.568827, -2.414307, -0.989620 , -0.216565 , -0.093889
 Tiempo=0.176000, 1.341235, -5.560503, -2.410698, -0.988316 , -0.222134 , -0.096303
 Tiempo=0.177000, 1.378199, -5.551976, -2.407001, -0.986975 , -0.227694 , -0.098714
 Tiempo=0.178000, 1.415095, -5.543244, -2.403216, -0.985596 , -0.233246 , -0.101121
 Tiempo=0.179000, 1.451921, -5.534309, -2.399342, -0.984181 , -0.238789 , -0.103524
 Tiempo=0.180000, 1.488675, -5.525171, -2.395381, -0.982729 , -0.244324 , -0.105924
 Tiempo=0.181000, 1.525356, -5.515831, -2.391331, -0.981241 , -0.249849 , -0.108319
 Tiempo=0.182000, 1.561964, -5.506290, -2.387194, -0.979715 , -0.255365 , -0.110710
 Tiempo=0.183000, 1.598496, -5.496546, -2.382970, -0.978153 , -0.260871 , -0.113097
 Tiempo=0.184000, 1.634952, -5.486603, -2.378659, -0.976555 , -0.266368 , -0.115480
 Tiempo=0.185000, 1.671330, -5.476459, -2.374262, -0.974920 , -0.271854 , -0.117859
 Tiempo=0.186000, 1.707630, -5.466115, -2.369777, -0.973249 , -0.277331 , -0.120233
 Tiempo=0.187000, 1.743849, -5.455572, -2.365207, -0.971541 , -0.282797 , -0.122603
 Tiempo=0.188000, 1.779986, -5.444831, -2.360550, -0.969797 , -0.288252 , -0.124968
 Tiempo=0.189000, 1.816041, -5.433892, -2.355808, -0.968017 , -0.293697 , -0.127329
 Tiempo=0.190000, 1.852012, -5.422756, -2.350979, -0.966201 , -0.299131 , -0.129685
 Tiempo=0.191000, 1.887897, -5.411423, -2.346066, -0.964349 , -0.304554 , -0.132036
 Tiempo=0.192000, 1.923697, -5.399893, -2.341068, -0.962461 , -0.309965 , -0.134382
 Tiempo=0.193000, 1.959408, -5.388168, -2.335985, -0.960538 , -0.315365 , -0.136723
 Tiempo=0.194000, 1.995031, -5.376249, -2.330817, -0.958578 , -0.320753 , -0.139059
 Tiempo=0.195000, 2.030564, -5.364134, -2.325565, -0.956583 , -0.326130 , -0.141390
 Tiempo=0.196000, 2.066005, -5.351826, -2.320229, -0.954553 , -0.331494 , -0.143715
 Tiempo=0.197000, 2.101354, -5.339325, -2.314809, -0.952487 , -0.336846 , -0.146035
 Tiempo=0.198000, 2.136610, -5.326632, -2.309306, -0.950385 , -0.342185 , -0.148350
 Tiempo=0.199000, 2.171770, -5.313746, -2.303720, -0.948249 , -0.347511 , -0.150660
 Tiempo=0.200000, 2.206835, -5.300669, -2.298050, -0.946077 , -0.352825 , -0.152963
 Tiempo=0.201000, 2.241802, -5.287402, -2.292298, -0.943870 , -0.358126 , -0.155261
 Tiempo=0.202000, 2.276671, -5.273944, -2.286464, -0.941628 , -0.363413 , -0.157554
 Tiempo=0.203000, 2.311441, -5.260298, -2.280548, -0.939352 , -0.368687 , -0.159840
 Tiempo=0.204000, 2.346110, -5.246462, -2.274549, -0.937040 , -0.373948 , -0.162121
 Tiempo=0.205000, 2.380677, -5.232439, -2.268470, -0.934694 , -0.379194 , -0.164395
 Tiempo=0.206000, 2.415141, -5.218228, -2.262309, -0.932313 , -0.384426 , -0.166664
 Tiempo=0.207000, 2.449501, -5.203831, -2.256067, -0.929898 , -0.389645 , -0.168926
 Tiempo=0.208000, 2.483755, -5.189247, -2.249745, -0.927449 , -0.394849 , -0.171182
 Tiempo=0.209000, 2.517903, -5.174478, -2.243342, -0.924965 , -0.400038 , -0.173432
 Tiempo=0.210000, 2.551944, -5.159525, -2.236859, -0.922447 , -0.405212 , -0.175675
 Tiempo=0.211000, 2.585876, -5.144388, -2.230296, -0.919895 , -0.410372 , -0.177912
 Tiempo=0.212000, 2.619698, -5.129067, -2.223654, -0.917309 , -0.415516 , -0.180142
 Tiempo=0.213000, 2.653410, -5.113564, -2.216933, -0.914689 , -0.420645 , -0.182366
 Tiempo=0.214000, 2.687009, -5.097879, -2.210133, -0.912036 , -0.425759 , -0.184583
 Tiempo=0.215000, 2.720496, -5.082013, -2.203254, -0.909349 , -0.430857 , -0.186793
 Tiempo=0.216000, 2.753868, -5.065966, -2.196298, -0.906629 , -0.435939 , -0.188996
 Tiempo=0.217000, 2.787125, -5.049740, -2.189263, -0.903875 , -0.441005 , -0.191193
 Tiempo=0.218000, 2.820265, -5.033335, -2.182151, -0.901088 , -0.446054 , -0.193382
 Tiempo=0.219000, 2.853289, -5.016752, -2.174961, -0.898267 , -0.451088 , -0.195564
 Tiempo=0.220000, 2.886193, -4.999991, -2.167695, -0.895414 , -0.456104 , -0.197739
 Tiempo=0.221000, 2.918978, -4.983053, -2.160351, -0.892528 , -0.461104 , -0.199907
 Tiempo=0.222000, 2.951643, -4.965939, -2.152932, -0.889609 , -0.466087 , -0.202067
 Tiempo=0.223000, 2.984186, -4.948650, -2.145436, -0.886657 , -0.471053 , -0.204220
 Tiempo=0.224000, 3.016606, -4.931187, -2.137865, -0.883673 , -0.476002 , -0.206365
 Tiempo=0.225000, 3.048902, -4.913549, -2.130219, -0.880656 , -0.480933 , -0.208503
 Tiempo=0.226000, 3.081074, -4.895739, -2.122497, -0.877608 , -0.485847 , -0.210633
 Tiempo=0.227000, 3.113120, -4.877756, -2.114701, -0.874526 , -0.490743 , -0.212756
 Tiempo=0.228000, 3.145039, -4.859602, -2.106831, -0.871413 , -0.495620 , -0.214871
 Tiempo=0.229000, 3.176830, -4.841278, -2.098886, -0.868268 , -0.500480 , -0.216977
 Tiempo=0.230000, 3.208492, -4.822783, -2.090868, -0.865091 , -0.505321 , -0.219076
 Tiempo=0.231000, 3.240025, -4.804119, -2.082777, -0.861883 , -0.510144 , -0.221167
 Tiempo=0.232000, 3.271426, -4.785287, -2.074612, -0.858643 , -0.514948 , -0.223250
 Tiempo=0.233000, 3.302696, -4.766287, -2.066375, -0.855372 , -0.519733 , -0.225325
 Tiempo=0.234000, 3.333832, -4.747121, -2.058066, -0.852069 , -0.524500 , -0.227391
 Tiempo=0.235000, 3.364835, -4.727788, -2.049684, -0.848735 , -0.529247 , -0.229449
 Tiempo=0.236000, 3.395703, -4.708290, -2.041231, -0.845370 , -0.533975 , -0.231499
 Tiempo=0.237000, 3.426435, -4.688628, -2.032707, -0.841974 , -0.538683 , -0.233540
 Tiempo=0.238000, 3.457031, -4.668803, -2.024112, -0.838548 , -0.543372 , -0.235573
 Tiempo=0.239000, 3.487489, -4.648815, -2.015446, -0.835091 , -0.548040 , -0.237597
 Tiempo=0.240000, 3.517808, -4.628664, -2.006710, -0.831603 , -0.552689 , -0.239612
 Tiempo=0.241000, 3.547987, -4.608353, -1.997904, -0.828086 , -0.557318 , -0.241619
 Tiempo=0.242000, 3.578026, -4.587881, -1.989029, -0.824538 , -0.561926 , -0.243617
 Tiempo=0.243000, 3.607923, -4.567250, -1.980085, -0.820960 , -0.566514 , -0.245606
 Tiempo=0.244000, 3.637678, -4.546461, -1.971072, -0.817352 , -0.571081 , -0.247586
 Tiempo=0.245000, 3.667290, -4.525513, -1.961990, -0.813714 , -0.575628 , -0.249557
 Tiempo=0.246000, 3.696757, -4.504409, -1.952841, -0.810047 , -0.580153 , -0.251519
 Tiempo=0.247000, 3.726079, -4.483149, -1.943623, -0.806350 , -0.584658 , -0.253472
 Tiempo=0.248000, 3.755255, -4.461733, -1.934339, -0.802624 , -0.589141 , -0.255415
 Tiempo=0.249000, 3.784283, -4.440163, -1.924987, -0.798869 , -0.593603 , -0.257350
 Tiempo=0.250000, 3.813164, -4.418439, -1.915569, -0.795084 , -0.598043 , -0.259275
 Tiempo=0.251000, 3.841897, -4.396563, -1.906085, -0.791271 , -0.602461 , -0.261190
 Tiempo=0.252000, 3.870479, -4.374535, -1.896535, -0.787429 , -0.606858 , -0.263096
 Tiempo=0.253000, 3.898911, -4.352356, -1.886920, -0.783559 , -0.611232 , -0.264993
 Tiempo=0.254000, 3.927191, -4.330027, -1.877239, -0.779660 , -0.615585 , -0.266880
 Tiempo=0.255000, 3.955320, -4.307549, -1.867494, -0.775733 , -0.619915 , -0.268757
 Tiempo=0.256000, 3.983295, -4.284923, -1.857685, -0.771777 , -0.624222 , -0.270625
 Tiempo=0.257000, 4.011116, -4.262149, -1.847811, -0.767794 , -0.628507 , -0.272482
 Tiempo=0.258000, 4.038782, -4.239228, -1.837874, -0.763783 , -0.632769 , -0.274330
 Tiempo=0.259000, 4.066292, -4.216162, -1.827874, -0.759744 , -0.637008 , -0.276168
 Tiempo=0.260000, 4.093646, -4.192951, -1.817811, -0.755678 , -0.641225 , -0.277996
 Tiempo=0.261000, 4.120843, -4.169596, -1.807686, -0.751584 , -0.645418 , -0.279814
 Tiempo=0.262000, 4.147881, -4.146098, -1.797499, -0.747463 , -0.649587 , -0.281621
 Tiempo=0.263000, 4.174760, -4.122458, -1.787250, -0.743316 , -0.653733 , -0.283419
 Tiempo=0.264000, 4.201480, -4.098677, -1.776940, -0.739141 , -0.657856 , -0.285206
 Tiempo=0.265000, 4.228039, -4.074756, -1.766569, -0.734939 , -0.661954 , -0.286983
 Tiempo=0.266000, 4.254436, -4.050695, -1.756138, -0.730711 , -0.666029 , -0.288750
 Tiempo=0.267000, 4.280672, -4.026496, -1.745647, -0.726457 , -0.670080 , -0.290506
 Tiempo=0.268000, 4.306744, -4.002159, -1.735096, -0.722176 , -0.674106 , -0.292251
 Tiempo=0.269000, 4.332652, -3.977686, -1.724486, -0.717869 , -0.678109 , -0.293987
 Tiempo=0.270000, 4.358396, -3.953077, -1.713817, -0.713537 , -0.682086 , -0.295711
 Tiempo=0.271000, 4.383974, -3.928333, -1.703089, -0.709178 , -0.686039 , -0.297425
 Tiempo=0.272000, 4.409387, -3.903455, -1.692304, -0.704794 , -0.689968 , -0.299128
 Tiempo=0.273000, 4.434632, -3.878444, -1.681460, -0.700385 , -0.693871 , -0.300820
 Tiempo=0.274000, 4.459710, -3.853301, -1.670560, -0.695950 , -0.697750 , -0.302502
 Tiempo=0.275000, 4.484620, -3.828028, -1.659603, -0.691491 , -0.701603 , -0.304172
 Tiempo=0.276000, 4.509360, -3.802624, -1.648589, -0.687006 , -0.705431 , -0.305832
 Tiempo=0.277000, 4.533931, -3.777091, -1.637520, -0.682497 , -0.709233 , -0.307480
 Tiempo=0.278000, 4.558331, -3.751429, -1.626395, -0.677963 , -0.713011 , -0.309118
